,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,132,149,135,,-71.2186,,1900,9/3/2013,3,3,"Beautiful 3 Bedroom Colonial in Move In Condition! Conveniently located near major shopping centers and routes.  Spacious closets in each bdr. 3 Full Baths. Central AC/and Vacuum. New driveway with 2 detached garages/with remote.All systems are just a few years old, and in great condition. Lovely large deck. Finished fully  insulated basement  which could be used as office/and playroom.Walking distance to park/ tennis courts. Washer and dryer. A must see!","Basement:Yes;Fireplaces:0;Roof:--;Floor:--;Appliances:Dishwasher, Disposal, Microwave, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Deck, Fenced Yard;Insulation:--;Electric:110 Volts;Interior Features:Central Vacuum;Hot Water:Natural Gas;","Call List Agent, Lock Box",(781) 893-0808,SLD,Colonial,02453,,"Central Heat, Steam, Gas",,440000,MA,Silvana Caruso,42.3738,,Waltham,,Willow St,http://media.mlspin.com/photo.aspx?mls=71577643,89,Coldwell Banker Residential Brokerage - Waltham,2/14/2014,2,6345,,89 Willow St,71577643,450000,89
,SF,6,6,103,,-71.2461969753939,,2327,5/2/2007,4,3.5,"Stunning!! This one of a kind home has been masterfully renovated with stylish & custom top-of-the-line materials. Wonderful entertaining space, rich walnut fls, fireplaced living room, and dining room w/French doors that lead to a bi-level deck & private yard.Gourmet kitchen with S/S appliances, Statuary marble and bar-style island. Spa inspired master bath w/dual ""rain"" shower heads.Retreat en-suite bedroom & office on 3rd flr.A home that offers every amenity a distinctive buyer would expect","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Marble;Appliances:Range, Dishwasher, Disposal, Microwave, Indoor Grill, Refrigerator, Washer, Dryer;Foundation:Fieldstone;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Deck, Gutters, Professional Landscaping, Decorative Lighting;Insulation:Partial, Fiberglass;Electric:Circuit Breakers, 200 Amps;Interior Features:Security System, Cable Available;Hot Water:Natural Gas, Tank;","Call List Agent, Accompanied Showings, Appointment Required",(781) 893-5777,SLD,Colonial,02451,1,"Central Heat, Forced Air, Gas",Kennedy,720000,MA,Christina Perdiki-Lord,42.38395413784,Waltham High,Waltham,,Lord Street,http://media.mlspin.com/photo.aspx?mls=70570028,31,Martocchia REALTORS®,7/16/2007,2,10108,Plympton,31 Lord Street,70570028,699700,31
,SF,3,4,57,,-71.1996,,2740,11/21/2013,4,2,"HIGHLY DESIRABLE BELMONT LINE!  PRISTINE MULTI_LEVEL Home featuring Bright Open Floor Plan, Modern Granite Kitchen, Large Fireplaced Living room, 1st floor Cathedral Ceiling Sunroom, Generous Sized Bedrooms, Gleaming Hardwood Floors, Newer Tile Baths, Central A/C, Newer Windows, NEWLY FINISHED Lower level Fireplaced Family room with walkout double sliding glass doors to Private Meticulously Maintained Sprinklered Yard with in-ground pool & NEW 2012 Entertainment sized   Multi-level Deck, Garage, NEW 2012 High Efficiency Heat System, and MORE!  Convenient to Rte 2, Rte 128 & the Commuter rail!","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Wall Oven, Dishwasher, Disposal, Microwave, Freezer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Patio, Covered Patio/Deck, Pool - Inground, Gutters, Storage Shed, Professional Landscaping, Sprinkler System, Fenced Yard;Insulation:Full, Fiberglass, Blown In;Electric:Circuit Breakers, 100 Amps;Interior Features:Security System, Cable Available, Wetbar;Hot Water:Oil, Tank;","Lock Box, Appointment Required, Call ShowingTime at 888-627-2775",(781) 893-0808,SLD,Multi-Level,02452,1,"Hot Water Baseboard, Oil",KENNEDY,590000,MA,Hans Brings,42.3955,WALTHAM HS,Waltham,,BEAVER BROOK ROAD,http://media.mlspin.com/photo.aspx?mls=71610413,35,Coldwell Banker Residential Brokerage - Waltham,2/27/2014,1,9953,NORTHEAST,35 BEAVER BROOK ROAD,71610413,579900,35
,SF,27,27,39,,-71.2636134209801,,2117,2/7/2009,3,2.5,"Highly Desirable Cedarwood Community! Meticulously maintained colonial on one of the most coveted lots features modern tile kitchen open to dinrm w/sliders to rear deck, large marble frpl livrm, entry foyer w/cedar closet & stained glass window, 1st flr laundry & mudrm, MBR w/dual closets, granite jacuzzi tile bath, 2008 central A/C, gorgeous finished lower level famrm w/bath walks out to private sprinklered yard & shed. One of Greater Boston's Top 10 neighborhood's as ranked by Boston Magazine","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Deck, Storage Shed, Professional Landscaping, Sprinkler System;Insulation:Full;Electric:Circuit Breakers, 100 Amps;Interior Features:Security System, Sauna/Steam/Hot Tub;Hot Water:Oil, Separate Booster;","Lock Box, Appointment Required, Call ShowingTime at 888-627-2775",(781) 893-0808,SLD,Colonial,02453,1,"Hot Water Baseboard, Oil",MCDEVITT,449000,MA,Hans Brings,42.3677906191863,WALTHAM HIGH,Waltham,,FLORENCE ROAD,http://media.mlspin.com/photo.aspx?mls=70873137,337,Coldwell Banker Residential Brokerage - Waltham,5/15/2009,0,10714,STANLEY,337 FLORENCE ROAD,70873137,489900,337
,SF,27,27,75,,-71.2076507572693,,1360,10/10/2006,2,1,Charming Warrendale Cape. Large living room for entertaining and formal dining room. Hardwood floors under  carpeting. Eat in kitchen with access to lovely breezeway. Large fenced yard on cul-de-sac. New windows and heating system. Walk up to attic for expansion.,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Refrigerator, Washer, Dryer;Foundation:Concrete Block;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Professional Landscaping, Fenced Yard;Insulation:Unknown;Electric:100 Amps;Interior Features:Cable Available, Walk-up Attic;Hot Water:Oil, Tankless;","Call List Agent, Lock Box, Appointment Required",(781) 894-4020,SLD,Cape,02453,1,"Steam, Oil",McDevitt,392000,MA,Glenna Gelineau,42.3793270107668,WHS,Waltham,,Trinity Circle,http://media.mlspin.com/photo.aspx?mls=70472372,11,Century 21 Gelineau & Assoc.,12/1/2006,1,8865,Fitzgerald,11 Trinity Circle,70472372,409000,11
,SF,42,42,61,,-71.2617,Cedarwood ,1532,4/30/2013,3,1.5,"WELCOME HOME TO THIS NEWLY RENOVATED MULTI LEVEL IN DESIRABLE CEDARWOOD conveniently located on the Weston line!  This stunning home features a COMPLETELY UPDATED eat-in kitchen with new counters, floor & stainless steel appliances.  Beautifully refinished hardwood floors throughout & a freshly painted interior.  Newer roof  & windows.  Laundry room/half bath next to the garage.  Wide bedroom closets + plenty of storage in the basement which walks out into a spacious backyard great for cookouts!",Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Hardwood;Appliances:Range;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:--;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:--;Hot Water:Oil;,"Call List Office, Lock Box, Key in Office, Appointment Required",(781) 648-3500,SLD,Multi-Level,02453,1,"Hot Water Radiators, Oil",McDevitt Middle,320000,MA,Pete Brings,42.3737,Waltham High,Waltham,,WESTON ST,http://media.mlspin.com/photo.aspx?mls=71516853,292,Bowes Real Estate Real Living,8/29/2013,1,6686,Stanley,292 WESTON ST,71516853,339900,292
,SF,51,52,50,,-71.2472912783275,,1400,3/16/2006,3,1,"North Waltham, off Trapelo Rd updated ranch with cherry cabinets, replacement windows, and two finished rooms in the basement abutting conservation land Walk to park and playground. Real estate taxes reflect the owner occupied rate ($905 savings)Subject to Seller finding suitable housing. The living space of 1400 Sq ft included the two finished rooms in the lower level","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Wall Oven, Dishwasher;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:--;Insulation:Unknown;Electric:220 Volts;Interior Features:--;Hot Water:Electric;","Call List Agent, Appointment Required",(617) 244-4499,SLD,Ranch,02451,1,"Forced Air, Oil",,370000,MA,David Walsh,42.4099354532399,,Waltham,,Mokema Ave,http://media.mlspin.com/photo.aspx?mls=70348865,222,"RE/MAX First Realty, Inc.",7/14/2006,0,6000,,222 Mokema Ave,70348865,385000,222
,SF,92,107,88,,-71.263792,,1525,3/8/2007,3,1.5,"COME HOME TO COMFORT! Fabulous 7RM Gambrel Colonial Shown with pride. This home is well maintained w/many updates tru-out. Improvements include newer Granite E-I-K, half BTH, windows, heating system & ht wt tank new & converted to gas, FR in Lower Level, gas FP in LR & large private deck. Home is centrally located to all major rtes, public trans, new school & shops. A HAPPY HOME WAITING FOR YOU! Sellers offering $2,500 towards closing costs w/accepted offer.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Wall to Wall Carpet;Appliances:Wall Oven, Dishwasher, Disposal, Countertop Range;Foundation:Concrete Block;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Porch, Deck, Gutters, Storage Shed;Insulation:Full, Blown In;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available, Intercom, Walk-up Attic;Hot Water:Natural Gas, Tank;","Call List Agent, Lock Box, Appointment Required, Sign",(617) 244-4499,SLD,"Colonial, Gambrel /Dutch",02451,1,"Hot Water Radiators, Gas",,423000,MA,Mary Beth Augustine-Walsh,42.376638,,Waltham,,Main St,http://media.mlspin.com/photo.aspx?mls=70537282,1215,"RE/MAX First Realty, Inc.",7/31/2007,0,7500,,1215 Main St,70537282,429900,1215
,SF,45,45,49,,-71.2191,,2855,1/15/2013,4,2,"Wonderful family sized ranch in the highly desirable Bentley College Area. Large eat-in kitchen. Formal dining room. Fireplaced living room with stunning picture window overlooking beautiful lot. All bedrooms afford ample closet space. Pull down stairway to attic for extra storage. Full finished walk out basement....ideal for in-law potential, bright sunny space with window seating. House has central air conditioning, underground sprinklers and large driveway for several cars.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles;Exterior Features:Patio, Gutters, Sprinkler System, Fenced Yard;Insulation:Full;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Tankless;","Call List Office, Accompanied Showings",(781) 894-4020,SLD,"Ranch, Shingle",20451,1,"Hot Water Baseboard, Oil",Kennedy,618000,MA,Glenna Gelineau,42.3946,WHS,Waltham,,Forest Street,http://media.mlspin.com/photo.aspx?mls=71472159,316,Century 21 Gelineau & Assoc.,5/30/2013,1,16500,Northeast,316 Forest Street,71472159,639000,316
,SF,194,195,60,,-71.2614775824408,,1500,2/9/2007,4,1,"Ready to move in, this bright, clean and airy tri-level home is in great condition, clean and tidy near to being pristine. Lay-out provides lots of room, terrific location, quiet and desirable neighborhood, commuters' dream. The hardwood floors throughout the home have just been refinished and they came out beautifully!","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Screens, Fenced Yard;Insulation:Unknown;Electric:110 Volts, 220 Volts, Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Electric;","Call List Office, Call List Agent, Lock Box, Key in Office, Appointment Required, Sign",(781) 894-7100,SLD,"Colonial, Multi-Level",02453,1,"Central Heat, Forced Air, Oil",,385000,MA,Curt Peterson,42.3754721912919,WHS,Waltham,,Ravenswood Road,http://media.mlspin.com/photo.aspx?mls=70523967,49,Coleman & Sons GMAC Real Estate,9/27/2007,1,7839,,49 Ravenswood Road,70523967,399000,49
,SF,8,149,59,,-71.241404861932,,1889,11/30/2005,4,2,"Beautiful architecturally designed Contemporary Colonial w/seasonal waterviews in MacArthur  school district... one of the tops in the state! Has recent 2nd floor addition with exceptional style and workmanship, liv room with gleaming hardwood, alcove, balcony w/mahogany railing, and spiral staircase.  Dining room w/built-in hutch, a master bedroom w/high ceilings, recessed lighting and lots of glass. 2nd floor sitting/office/dressing room. New electric service,heat sys,roof.","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:--;Foundation:Concrete Block;Construction:Frame;Exterior:Clapboard, Aluminum;Exterior Features:Porch, Deck, Storage Shed;Insulation:Partial;Electric:--;Interior Features:--;Hot Water:--;","Call List Office, Lock Box",(781) 893-5777,SLD,"Colonial, Contemporary",02451,1,"Hot Water Baseboard, Oil",,430000,MA,Leda Troiani,42.4014027238114,,Waltham,,Montclair Ave,http://media.mlspin.com/photo.aspx?mls=70299725,56,Martocchia REALTORS®,12/20/2005,0,6534,,56 Montclair Ave,70299725,428800,56
,SF,90,96,115,,-71.2483,,1512,6/2/2011,3,1.5,"HIGHLY DESIRABLE HIGHLANDS LOCALE! OPPORTUNITY KNOCKS! SPARKLING CHARMFILLED home featuring large E-I-K, bright living room, formal dining, newer heating system, ample cellar storage, ready to finish attic space, private rear yard, garage and more! Walk to shops and public transportation! Easy access to Rte 128, Rte 2 and Mass Pike!","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Range;Foundation:Fieldstone;Construction:Frame;Exterior:Vinyl;Exterior Features:Gutters, Professional Landscaping;Insulation:Full;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas;","Lock Box, Call ShowingTime at 888-627-2775",(781) 893-0808,SLD,Colonial,02451,1,Gas,McDevitt Middle,280000,MA,Dave DiGregorio,42.3857,Waltham High,Waltham,,DALE STREET,http://media.mlspin.com/photo.aspx?mls=71241807,252,Coldwell Banker Residential Brokerage - Waltham,10/13/2011,2,7500,Plympton,252 DALE STREET,71241807,309900,252
,SF,6,6,45,,-71.2472566001312,,1439,5/9/2008,4,1.5,"Great North Waltham location! Located at the end of a cul de sac, this home offers a nice floor plan with refinished hardwood floors, easy to maintain back yard, and two driveways. Walk to park tennis and basket ball courts, Just minutes from supermarket, shopping, Route 128, 2, and 90 Mass Pike. Move-in condition! First showing - Open House Sunday May 11 2008 12:30 - 2 pm","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Deck, Storage Shed;Insulation:--;Electric:110 Volts;Interior Features:Cable Available;Hot Water:Natural Gas;","Call List Agent, Lock Box, Appointment Required, Sign",(617) 593-8041,SLD,Colonial,02451,1,"Hot Water Baseboard, Gas",Kennedy,367000,MA,Derek Chang,42.409600648294,Waltham High,Waltham,,Mokema Ave,http://media.mlspin.com/photo.aspx?mls=70758486,204,L B Properties,6/25/2008,0,5096,MacArthur,204 Mokema Ave,70758486,379000,204
,SF,117,150,55,,-71.2451,,1658,4/28/2013,4,1.5,"PRICE REDUCED  ' WOW' This fantastic cape home sits on a corner lot on a private lane in one of the most sought after neighborhoods that Waltham has to offer in piety corner. Enjoy the quietness this home has to offer overlooking a pristine 1/4 area of grounds . Step into your home with its bright kitchen with its openness to your family room. Full basement ,master bedroom on the 1st level, fireplace living room, garage. Close to downtown ,commuter rails, Rts  95. At this price its a must see!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:--;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Patio, Gutters;Insulation:Full;Electric:Circuit Breakers;Interior Features:--;Hot Water:Oil;","Call List Office, Call List Agent",(781) 893-0078,SLD,Cape,02451,1,Oil,Kennedy,465000,MA,Andrew F. Giles,42.3891,Waltham High,Waltham,,Clark lane,http://media.mlspin.com/photo.aspx?mls=71520343,110,Giles Real Estate,9/30/2013,1,9570,Plymton,110 Clark lane,71520343,499900,110
,SF,4,4,60,,-71.218272,,2441,3/16/2006,4,3.5,"Large ranch with an in law unit with it's own separate entrance. Beautifully updated eat-in kitchen with granite counters, large livingroom, diningroom with fireplace, mudroom and a laundry on the main level as well as a laundry hookup in the basement and central air conditioning. A deep one car garage as well as parking for 4 cars in extra wide driveway.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:--;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame, Brick;Exterior:Vinyl, Brick;Exterior Features:Deck, Sprinkler System;Insulation:--;Electric:Circuit Breakers, 200 Amps;Interior Features:Security System;Hot Water:--;","Call List Office, Lock Box",(781) 894-7100,SLD,Ranch,02453,1,"Forced Air, Oil",McDevitt,499900,MA,James Casey,42.376948,Waltham,Waltham,,Main St.,http://media.mlspin.com/photo.aspx?mls=70348889,240,Coleman & Sons Real Estate,9/1/2006,1,10890,Bright School,240 Main St.,70348889,509900,240
