,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,11,26,27,,-71.2571,,1604,11/30/2012,3,1.5,"In great commuting location and sited on nearly 3/4 acre in established neighborhood of pricier homes this 6 room Colonial was built in 1988 with 3 bedrooms at the upper level, provisions for a master bath, fireplaced 1st flr. family rm. Large open kitchen/dining room expanse with sliders leading to the private grounds. Needs lots of attention but well worth the effort.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Wall to Wall Carpet;Appliances:Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Deck;Insulation:--;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Natural Gas;","Call List Agent, Appointment Required, Sign, Pets on Premises",(781) 275-1990,SLD,Colonial,01730,1,"Central Heat, Hot Water Baseboard, Gas",John Glenn,448800,MA,Gail Donovan Hartwell,42.479,Bedford High,Bedford,,Pine Street,http://media.mlspin.com/photo.aspx?mls=71461420,44,The Higgins Group REALTORS®,3/13/2013,2,31058,Lane & Davis,44 Pine Street,71461420,459000,44
,SF,3,35,63,,-71.267800447479,,1386,4/4/2008,3,2,"Charming well-maintained Cape in desirable area sited on large lovely almost acre lot with updated kitchen, baths, freshly painted interior. Hardwood floors on first level, new wall to wall carpet on second level. New deck overlooking beautiful fenced yard with many lovely plantings, stone walls. New 50-year roof,oversized 2-car attached garage with generous storage area, mud room, quaint farmer's porch. Partially finished basement. Close to shopping and schools.   A special home!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Deck, Patio, Storage Shed, Professional Landscaping, Fenced Yard;Insulation:--;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Oil, Tankless;","Call List Agent, Lock Box, Appointment Required, Sign",(781) 862-2600,SLD,Cape,01730,1,"Steam, Oil",John Glenn,485000,MA,Catherine Skinner,42.4939827,Bedford High Sc,Bedford,,Alaska Ave,http://media.mlspin.com/photo.aspx?mls=70738481,19,Coldwell Banker Residential Brokerage - Lexington,6/6/2008,2,35000,Davis/Lane,19 Alaska Ave,70738481,485000,19
,SF,6,22,41,,-71.2839,,2256,4/13/2010,3,2,"Remarkable opportunity to own a great home in Bedford. Take advantage of this fab home that just needs a little updating to bring it back to its glory. Wonderful floor plan with 2 bedrooms on the 2nd flr & 1 more possible bedroom in the LL. Enjoy the large & sunny eat-in kit, master br w/ slider to private back deck, LL family room, pool table room, workshop, 2 car attached garage & ample amounts of storage. Beautiful level lot with many mature trees. Take advantage of 1st time home buyer credit","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck;Insulation:--;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Natural Gas, Tankless;",Call ShowingTime at 888-627-2775,(781) 862-1700,SLD,Split Entry,01730,1,"Hot Water Baseboard, Gas",John Glenn,357500,MA,Debbie Spencer & Sheena Santos,42.4799,Bedford High,Bedford,,Hartwell Road,http://media.mlspin.com/photo.aspx?mls=71064115,112,The Higgins Group REALTORS®,7/8/2010,2,15389,Davis/Lane,112 Hartwell Road,71064115,350000,112
,SF,9,24,19,,-71.304,,5129,3/23/2010,5,4.5,"Welcome home to this fresh, young, and custom designed home in one of Bedford’s most admired neighborhoods. Flexible floor plan currently includes 5 BR, 4.5 baths & a 3rd flr au pair/guest suite.   Recent updates include fresh interior paint, new hardwood floors and kitchen appliances,an extremely efficient “on demand” tankless water heater.  With an active lifestyle in mind, this stunning lot showcases a professional grade tennis court as well as a generous rear lawn & deck.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Compactor, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Deck, Tennis Court, Professional Landscaping, Sprinkler System;Insulation:--;Electric:--;Interior Features:Central Vacuum, Security System, Cable Available, French Doors;Hot Water:Tankless;","Call List Agent, Appointment Required, Sign",(781) 275-1990,SLD,Colonial,01730,1,"Forced Air, Gas",John Glenn,1010000,MA,Diane Cadogan Hughes,42.4871,BHS,Bedford,,Battle Flagg Rd,http://media.mlspin.com/photo.aspx?mls=71051830,35,The Higgins Group REALTORS®,7/6/2010,3,35916,Davis/Lane,35 Battle Flagg Rd,71051830,1075000,35
,SF,5,5,53,,-71.2807,,1935,8/17/2012,3,2,"Family owned for over 50 years, this beautiful, well-kept home offers gracious, open-planned living in a wonderful neighborhood setting. From the tiled entry to the gorgeous hardwood floors, newer windows, furnace, water tank, and outstanding four-season room overlooking a private and relaxing setting, new owners will have very little to do but enjoy! Brand new 200 amp c/b elec service.  If you've been wanting a house to call home ... this is the one. Home Warrantee Included.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Vinyl, Wall to Wall Carpet, Hardwood;Appliances:Wall Oven, Dishwasher, Countertop Range, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Covered Patio/Deck, Gutters, Professional Landscaping;Insulation:Full, Blown In;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;",Call ShowingTime at 888-627-2775,(508) 795-7500,SLD,Raised Ranch,01730,2,"Central Heat, Hot Water Baseboard, Electric Baseboard, Gas",,475000,MA,David Kirwan,42.5089,,Bedford,,Wildwood Drive,http://media.mlspin.com/photo.aspx?mls=71423753,31,Coldwell Banker Residential Brokerage - Worcester - Park Ave.,9/25/2012,2,30015,,31 Wildwood Drive,71423753,465000,31
,SF,138,138,20,,-71.2504472996656,,2402,4/11/2008,4,3.5,"Incredible commuter location with a great, private yard.Custom stone walls greet you as you enter this bright and comfortable home.Roomy, open kitchen with granite counters,ceramic floors and entrance leading to sunny,brick patio. Gracious living room w/granite fireplace and hardwoods.Large Family room with adjacent office and full bath!Great home office/in-law potential. Bonus Great Room with Cobblestone fireplace on lower level.Covenient second floor laundry room.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet, Laminate;Appliances:Range, Dishwasher;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Patio, Gutters;Insulation:Full, Fiberglass;Electric:110 Volts, Circuit Breakers, 100 Amps;Interior Features:Security System, Cable Available;Hot Water:Natural Gas;","Call List Agent, Accompanied Showings, Sign",(508) 829-5410,SLD,Colonial,01730,1,"Hot Water Baseboard, Gas",John Glenn,650000,MA,Philip J. Montalto,42.49928145,Bedford High,Bedford,,Hume Rd,http://media.mlspin.com/photo.aspx?mls=70742584,21,"Beacon Properties, Inc.",9/5/2008,2,22000,Job Lane,21 Hume Rd,70742584,669900,21
,SF,147,147,1,,-71.2834,,4267,10/16/2014,5,4.5,"Stunning NEW CONSTRUCTION home designed & built by an Interior Designer & Builder.  Tasteful detailing at every turn; inlaid marble tiled floors, tons of custom designed molding. Family room's Cathedral Ceiling features a custom floor to ceiling stone gas fireplace, skylights and opens to large exterior deck & stone patio, perfect spaces for entertaining!  Warm kitchen with Bosch stainless appliances, center granite island with tiled accents.  Mudroom features bead board wainscoting. Three additional large bedrooms, Master bedroom suite, generous walk-in closets, separate sitting area w accent window. Master bath with granite counters, double porcelain sinks. Finished third floor boasts a bedroom, sitting room space and fourth full tiled bath - perfect for an au-pair, teen, or guest suite.  This Showcase home is one of a kind but understands and appreciates current family lifestyles. Situated on a quite, private road, sitting on .6 level, landscape yard. GPS 93 Hartwell Road.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Marble, Hardwood;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Vent Hood;Foundation:Poured Concrete;Construction:--;Exterior:Clapboard;Exterior Features:Deck - Wood, Patio, Gutters, Professional Landscaping, Sprinkler System, Decorative Lighting;Insulation:Blown In;Electric:200 Amps;Interior Features:Central Vacuum, Security System, Cable Available, French Doors;Hot Water:--;","Appointment Required, Call ShowingTime at 888-627-2775",(781) 862-2600,SLD,Colonial,01730,1,"Forced Air, Gas",John Glenn,1135000,MA,Diana Jarvis,42.4806,BHS,Bedford,,Athena Lane,http://media.mlspin.com/photo.aspx?mls=71758260,2,Coldwell Banker Residential Brokerage - Lexington,3/30/2015,2,25039,Davis /  Lane,2 Athena Lane,71758260,1199000,2
,SF,4,4,54,,-71.2823,,2625,5/24/2013,5,2.5,"This spacious 10 rm 5 BD/2.5 BA multi style home provides a year round retreat. Enjoy sitting in the sun room and relax by enjoying  the private back yard.  First floor features a livingroom/fire place, dining rm, kitchen with eating area and sky lite, and sun room, few steps down to large family room and laundery rm & 1/2 Ba , the second floor has 5 Bedrooms with 2 full baths.  Many updates include baths, newer windows, freshly painted inside and out, newer deck, new laundry room, kitchen, etc.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl, Wall to Wall Carpet, Hardwood, Stone / Slate;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Deck;Insulation:Full, Blown In;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Natural Gas;","Call List Agent, Lock Box",(781) 862-2600,SLD,Multi-Level,01730,1,Central Heat,John Glen,719000,MA,Insung Kim,42.5071,BHS,Bedford,,Wildwood Drive,http://media.mlspin.com/photo.aspx?mls=71531066,44,Coldwell Banker Residential Brokerage - Lexington,8/2/2013,2,40169,Davis/Lane,44 Wildwood Drive,71531066,685000,44
,SF,152,171,1,,-71.272,,4388,9/19/2014,4,3.5,"Stately New Construction close to the center of Town.  Enjoy four floors of finished area offering enough space for everyone to enjoy.  Gleaming hardwood floors can be found throughout (wall-to-wall carpeting in lower level). This home is loaded with all of today’s comfort amenities.  The Great room offers a spacious space to retire or entertain and the custom benches with storage is a perfect touch.  The elegant Dining room with wainscoting and columns is perfect for those formal evenings.  Level 2 allows for three bedrooms and two full baths offering tiled surround shower and tub.  The Kitchen boasts of upgraded cabinets and upgraded granite countertops with an island plus a dining area, pantry, recessed lighting and stainless steel appliances.  The walk out lower level allows space for a teen suite or potential in-law arrangement with a full elegant bath and a play or game room.  The finished attic space would be great for a media room, study or home office. Sprinkler system.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Wall Oven, Dishwasher, Microwave, Countertop Range;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck - Composite, Gutters, Professional Landscaping, Sprinkler System;Insulation:Full, Fiberglass;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available, Walk-up Attic;Hot Water:Natural Gas, Tankless;","Lock Box, Appointment Required, Sign, Call ShowingTime at 888-627-2775",(781) 272-8100,SLD,Colonial,01730,1,"Forced Air, Gas",,960000,MA,Derek B. Amato,42.4819,,Bedford,,South Rd,http://media.mlspin.com/photo.aspx?mls=71746107,195,LAER Realty Partners,4/15/2015,2,25020,,195 South Rd,71746107,989900,195
,SF,6,14,62,,-71.282351925,,1504,11/14/2008,4,2,"Light, bright 4 bedroom, 2 full bath cape on the corner of Hartwell and Independence.  Updates galore...stainless kitchen with Silestone countertops, hardwood floors, central vac, new boiler 2006. Fireplaced living room, family room with sliders leading to 12' x 16' deck overlooking a spacious, level backyard, completely fenced and ready for kids and pets.  Garden shed, basketball hoop in small, packed stone dust court.  A tremendous opportunity to move into a wonderful town!!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Disposal, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Aluminum;Exterior Features:Deck, Storage Shed, Fenced Yard;Insulation:--;Electric:Circuit Breakers;Interior Features:Central Vacuum;Hot Water:Tankless;","Call List Office, Lock Box, Appointment Required, Sign",(781) 861-8100,SLD,Cape,01730,1,"Hot Water Baseboard, Oil",John Glenn MS,375000,MA,Cheryl Major,42.48067775,Bedford HS,Bedford,,Hartwell Rd,http://media.mlspin.com/photo.aspx?mls=70847037,87,Carlson GMAC Real Estate,1/16/2009,0,9811,Davis/Job Lane,87 Hartwell Rd,70847037,379900,87
,SF,7,25,51,,-71.2453,,2000,5/13/2015,4,2,"What a hot spot! Would you love an easy commute? Hoping to take advantage of the top schools in Bedford yet desire to be minutes away from Wegman's, 3rd Ave & all that Burlington has to offer? Do we have the home for you! Nestled into a fantastic neighborhood (think block parties and bike riding) yet so convenient - you'll find this bright and welcoming 4 bedroom home! Great open floor plan. The skylit living room leads right into the updated eat-in kitchen, with solid countertops and maple cabinets. The family room addition creates that important extra space, and offers a quiet spot with French doors. There is also a door leading to the expansive deck - it spans the rear of the house! The master bedroom has its own door to the deck as well. Hardwood floors on the main level. The LL offers plenty of storage, a mudroom, playroom and bedroom/office. The backyard is fantastic- private, flat and expansive. Newer roof, Central air and gas heat, complete the package!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Vinyl, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Disposal, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Storage Shed;Insulation:--;Electric:Circuit Breakers, 200 Amps;Interior Features:Security System, Cable Available, Sauna/Steam/Hot Tub;Hot Water:Natural Gas, Tank;",Call ShowingTime at 888-627-2775,(978) 369-5775,SLD,Split Entry,01730,1,"Forced Air, Gas, Electric",John Glenn MS,595000,MA,Team Suzanne and Company,42.4994,Bedford,Bedford,,Ledgewood Dr,http://media.mlspin.com/photo.aspx?mls=71836222,2,Keller Williams Realty Boston Northwest,8/26/2015,1,40022,Davis/Lane,2 Ledgewood Dr,71836222,600000,2
,SF,5,126,12,,-71.2437,,2674,9/8/2010,4,3.5,"Stunning young Colonial with custom details throughout.  Sunny, extra large granite eat-in kitchen boasts beautiful views of landscaped backyard.  Enjoy the family room with cathedral ceiling,  gas fireplace, sky lights and French doors opening to the wrap around deck.  Master suite with cathedral ceiling,  2 deep closets, and generous bath with jacuzzi, granite counters and floors overlooking the private treed yard through large corner windows. Gracious circular driveway,  A beautiful property","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet, Marble, Hardwood;Appliances:Wall Oven, Dishwasher, Disposal, Microwave, Countertop Range, Vacuum System;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Professional Landscaping, Sprinkler System, Deck - Wood;Insulation:Full, Fiberglass;Electric:220 Volts, 200 Amps;Interior Features:Central Vacuum, Security System, Cable Available;Hot Water:Natural Gas, Separate Booster;","Appointment Required, Call ShowingTime at 888-627-2775",(781) 862-2600,SLD,Colonial,01730,1,"Forced Air, Gas",John Glenn,961000,MA,Diana Jarvis,42.4911,Bedford,Bedford,,Reeves Road,http://media.mlspin.com/photo.aspx?mls=71133759,10,Coldwell Banker Residential Brokerage - Lexington,11/17/2010,2,40075,Davis / Lane,10 Reeves Road,71133759,987000,10
,SF,7,23,62,,-71.2594,,1636,5/13/2015,2,1.5,"Charming Cape home in a desirable neighborhood! The first floor is very open and versatile with hardwood floors and a fireplace in the family room.  The oversized screened-in porch off the kitchen really extends the living space on this first floor.  Two front to back bedrooms on the second floor with an updated bath.  The basement has a bonus room with wood laminate flooring - ideal for a playroom or craft room. This location is a commuter's dream - close to Rt 128, Lexington and Bedford commerce, all the while tucked away in a great dead-end neighborhood.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Laminate, Hardwood;Appliances:Range, Dishwasher, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Porch - Screened, Patio, Storage Shed, Garden Area;Insulation:--;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Oil, Tank;",Call ShowingTime at 888-627-2775,(978) 369-5775,SLD,Cape,01730,,"Hot Water Baseboard, Oil",John Glenn MS,510000,MA,Team Suzanne and Company,42.4799,Bedford High,Bedford,,Sunnyfield Rd,http://media.mlspin.com/photo.aspx?mls=71836224,3,Keller Williams Realty Boston Northwest,6/30/2015,0,10000,Davis/Lane,3 Sunnyfield Rd,71836224,465000,3
