,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,31,66,51,,-71.1839,,1814,9/20/2014,3,1.5,"Spacious multi-level home located in Fox Hill area. Features open first floor with eat in kitchen, large fireplaced living room, nice dining room. Move in condition with a  freshly painted interior and refinished hardwood floors. Three private bedrooms on the upper level all with hardwood floors. Great family room on the lower level with walk out access to gorgeous half acre lot. Perfect for entertaining!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:--;Insulation:--;Electric:220 Volts, 100 Amps;Interior Features:--;Hot Water:Natural Gas;","Lock Box, Appointment Required, Sign, Call ShowingTime at 888-627-2775",(978) 988-0028,SLD,Multi-Level,01803,1,"Hot Water Baseboard, Gas",,400000,MA,Chuck Gordon,42.5222,,Burlington,,Mill Street,http://media.mlspin.com/photo.aspx?mls=71746398,197,RE/MAX Encore,11/25/2014,0,20941,,197 Mill Street,71746398,419900,197
,SF,12,24,0,,-71.1994,,3150,8/24/2015,4,3.5,"Newly Constructed 8 Room Colonial. 1st Floor: Gourmet Kitchen with Island;  Dining Area; Fireplaced Family Room with built-in shelves, Mud Room, Powder Room  2nd Floor: 4 Bedrooms 3 Baths; Alcove to Master Suite -great space for a Desk or sitting area.   Basement: unfinished with door to yard; plumbed for future bath/kitchen.  Hardwood floors throughout, Tile Surround and floors in all Bathrooms. Large Deck and private yard.  2 Car Garage with side entrance door.  Propane Gas.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Hardwood;Appliances:Range, Wall Oven, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Deck - Composite, Gutters, Professional Landscaping;Insulation:Full;Electric:Circuit Breakers;Interior Features:--;Hot Water:Propane Gas;","Call List Agent, Accompanied Showings",(781) 273-1000,SLD,Colonial,01803,,Propane,,900000,MA,Nancy Murray,42.517,,Burlington,,Maryvale,http://media.mlspin.com/photo.aspx?mls=71893867,10,"Murray Hills, Inc.",9/24/2015,2,21151,,10 Maryvale,71893867,899999,10
,SF,49,49,45,,-71.1929,,1634,4/1/2013,3,2,"TO BE SOLD TO THE HIGHEST and/or BEST BIDDER AT ROUND ROBIN AUCTION..OPEN HOUSE/BID PERIOD TO BE HELD ON SAT APRIL 27 FROM 11-2 AND SUN APRIL 28 FROM NOON TO 2 STARTING BID $199,900.INSPECTION FOR INFORMATIONAL PURPOSES ONLY..MAY BE SUBJECT TO LENDER APPROVAL..TO BE SOLD TO THE HIGHEST BIDDER EVENING of APRIL 28. BUYER MUST PRESENT PRE APPROVAL OR POF WITHIN 48 HOURS OF WINNING BID. BUYER MUST VERIFY ALL INFORMATION ON THIS LISTING PLEASE DO NOT WALK THE PROPERTY....AUC LIC 02917",Basement:Yes;Fireplaces:1;Roof:--;Floor:--;Appliances:--;Foundation:Poured Concrete;Construction:--;Exterior:Wood;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;,--,(781) 860-8900,SLD,Split Entry,01803,,"Hot Water Baseboard, Gas",,328000,MA,Laura Sheedy,42.5204,,Burlington,,Hart St,http://media.mlspin.com/photo.aspx?mls=71500653,19,"Homeowners Assistance Program, LLC",4/15/2015,0,20000,,19 Hart St,71500653,199900,19
,SF,26,39,46,,-71.2035,,1666,4/16/2010,4,1.5,"Open & Spacious 4-Bedroom Garrison Colonial on quiet cul-de-sac.  Home features hardwood floors, marble fireplace, and many updates.  Oversized composite deck situated on landscaped grounds leads to gunite pool with safety pool cover and fenced yard. An outstanding opportunity. Come and See.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood, Brick;Exterior Features:Deck, Pool - Inground, Fenced Yard;Insulation:--;Electric:200 Amps;Interior Features:--;Hot Water:Tankless;","Appointment Required, Other (See Special Showing Instructions)",(617) 680-5373,SLD,"Colonial, Garrison",01803,1,"Hot Water Baseboard, Gas",Marshall Simond,449900,MA,Kristen A. Johnson,42.4706,Burlington High,Burlington,,Larson Circle,http://media.mlspin.com/photo.aspx?mls=71066479,10,Kings Crown Realty,7/1/2010,0,20560,Francis Wyman,10 Larson Circle,71066479,449900,10
,SF,90,127,95,,-71.212699,,1821,3/24/2006,3,1.5,"Move right in to this 3/4 BR, 1.5 BA Contemporary Style home featuring gleaming H/W floors in LR, 1st Floor FR with both having sliders to patio.  Great size Master w/skylights. Partially finished basement w/ office and Rec room or 4th BR.  Newer Gas Furnace.   Young roof.  Great Yard w/ good size shed and extra wide driveway for 6+ cars.  Lots of living space for a great value.","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Deck, Storage Shed, Sprinkler System;Insulation:--;Electric:100 Amps;Interior Features:--;Hot Water:Natural Gas;","Call List Office, Lock Box",(781) 272-1900,SLD,"Contemporary, Other (See Remarks)",01803,1,"Hot Water Baseboard, Gas",Marshall Simond,415000,MA,Paula Fico,42.502807,Burlington High,Burlington,,Mohawk Road,http://media.mlspin.com/photo.aspx?mls=70353785,11,"Vidoli & Assoc., Inc. REALTORS®",8/15/2006,0,20038,Francis Wyman,11 Mohawk Road,70353785,419900,11
,SF,5,21,57,,-71.2259,,1572,5/14/2015,3,2,"Welcome to Burlington! Charming expanded Cape awaits your growing family. Lovely corner lot with fenced in backyard offers privacy. Sprinkler system in the front and side yard. This house is as clean as a whistle, and spacious with rear dormer on two upstairs bedrooms; three total with full baths on first and second floors! Den adjacent to kitchen leads to deck and two car extended garage which include 8X22 workspace. FP and HW in living room; Formal dining; AC on 1st Floor; Security System on premises. No Sump pump in clean unfinished basement with updated tankless FHW heat by oil. Priced to sell.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Range, Dishwasher;Foundation:Poured Concrete, Irregular;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Sprinkler System, Fenced Yard;Insulation:Full;Electric:100 Amps;Interior Features:Security System;Hot Water:Tankless;","Go Direct, Call ShowingTime at 888-627-2775",(781) 270-4770,SLD,Cape,01803,1,"Hot Water Baseboard, Oil",Marshal Simond,451000,MA,Mark Bettinson,42.5109,,Burlington,,Luther Rd,http://media.mlspin.com/photo.aspx?mls=71836546,1,EXIT Premier Real Estate,6/29/2015,2,20000,Francis Wyman,1 Luther Rd,71836546,409900,1
,SF,4,4,4,,-71.2139,,2150,5/30/2013,4,2.5,"Looking for low to no maintenance then this home built in 2012 is for you. Enjoy the little things in life like BBQ's on the back deck or leisurely nights in front of the fireplace. This home as all the amenities you could expect: ac, garage, granite, oversized family room with vaulted ceilings, great closet space, deck and professionally landscaped grounds. Master suite with bath & walk-in. Within close proximity to the Burlington Mall, tons of great new restaurants, & a few old time favorites!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Gutters;Insulation:Full, Fiberglass;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Natural Gas;","Call List Office, Lock Box, Key in Office, Appointment Required, Sign",(781) 648-3500,SLD,Colonial,01803,,"Forced Air, Gas",,609500,MA,Stephen McKenna,42.5008,Burlington High,Burlington,,Clonmel Ave,http://media.mlspin.com/photo.aspx?mls=71533444,2,Bowes Real Estate Real Living,9/4/2013,2,8925,,2 Clonmel Ave,71533444,595000,2
,SF,160,170,44,,-71.2280018528328,,1667,9/21/2007,4,1.5,"Shows Beautifully! Stylish and fresh, center entrance colonial in desirable neighborhood.  Sophisticated front to back living room complete with marble tiled gas fireplace.  Updated kitchen opens to large dining room.  Four corner, generous sized bedrooms on the second floor.  Full walk-out basement.  Spectacular 14x16 screened porch overlooks the gorgeous, private yard. Spacious, and updated, this home is special and not to be missed!","Basement:Yes;Fireplaces:1;Roof:--;Floor:Wood, Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:--;Exterior:Shingles, Wood;Exterior Features:--;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas;","Call List Office, Call List Agent, Appointment Required",(781) 275-1990,SLD,Garrison,01803,1,"Forced Air, Gas",Marshall Simond,418500,MA,Diane Cadogan Hughes,42.511494258151,BHS,Burlington,,Luther Road,http://media.mlspin.com/photo.aspx?mls=70652054,14,The Higgins Group REALTORS®,4/15/2008,0,24496,Francis Wyman,14 Luther Road,70652054,429900,14
,SF,2,19,57,,-71.1888,,1296,10/20/2013,2,1,"Don't miss out on this charming Cape style home! Close to schools, shopping, and highway access. Motivated seller! This classic home won't last long! Schedule a tour today!",Basement:Yes;Fireplaces:1;Roof:--;Floor:--;Appliances:--;Foundation:Poured Concrete;Construction:--;Exterior:Vinyl;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:Electric;,"Call List Office, Lock Box, Appointment Required, Sign",(978) 822-0770,SLD,Cape,01803,1,"Hot Water Baseboard, Oil",Marshall Simmon,330000,MA,Jeremy A. Littlefield,42.5017,Burlington High,Burlington,,Center St,http://media.mlspin.com/photo.aspx?mls=71598982,79,Synergy Real Estate,12/5/2013,0,20052,Memorial,79 Center St,71598982,339000,79
,SF,35,44,33,,-71.1895,,2100,2/20/2013,4,2,"Enjoy the space, functionality and Col-De-Sac privacy of this move-in ready bright young home, located on a half an acre level lot. Many 2012/13 updates include new roof, kitchen, appliances, new tile, master bathroom and deck. Hardwood floors cover the entire main level with open floor plan and 3 large bedrooms. Lower level offers enormous front to back family room with fireplace, guest bedroom, full bath, direct garage access,laundry and utility room with walk-out to a big back yard. MUST SEE!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Brick, Post & Beam;Exterior:Vinyl, Brick;Exterior Features:Deck - Wood, Storage Shed;Insulation:--;Electric:110 Volts, 220 Volts, 200 Amps;Interior Features:Whole House Fan;Hot Water:Electric;","Call List Agent, Accompanied Showings, Appointment Required",(781) 729-7290,SLD,"Raised Ranch, Split Entry",01803,2,"Forced Air, Oil",,436000,MA,Andrey Zahariev,42.4992,,Burlington,,Ganley Dr,http://media.mlspin.com/photo.aspx?mls=71484295,10,Coldwell Banker Residential Brokerage - Winchester,5/3/2013,1,20169,,10 Ganley Dr,71484295,439900,10
,SF,10,74,60,,-71.2253,,1480,9/12/2013,3,1,"Wonderful opportunity for one level living in this spacious Ranch on a great lot in Burlington.  This home features 3 good size bedrooms,living room w/ fireplace, dining room, hardwood floors. Bright kitchen opening to familyroom with cathedral ceilings and ceiling fan.  Beautiful three season Florida room overlooking private backyard great for entertaining.  Added living space in basement for either playroom or extra bedroom.  2nd driveway for additional parking. Great expansion possibilities.Central air.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Range, Dishwasher, Disposal, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;",Call ShowingTime at 888-627-2775,(781) 729-5505,SLD,Ranch,01803,1,"Forced Air, Oil",Marshall Simond,410000,MA,Paula Fico,42.5135,Burlington High,Burlington,,Juniper St,http://media.mlspin.com/photo.aspx?mls=71582609,1,RE/MAX Leading Edge,11/21/2013,0,20100,Francis Wyman,1 Juniper St,71582609,429900,1
,SF,30,60,59,,-71.1785,,1164,1/10/2012,3,1,"This lovely, meticulously maintained ranch on a corner lot in a wonderful neighborhood, is a terrific value.  Step into the fireplaced living room with hardwood floors and a vaulted ceiling, and you will appreciate the feeling of open space that welcomes you. This home has had many updates, including a new roof, new heating system/hot water tank, new windows and doors, and a completely redone lower level family room with French doors leading outside.  Fantastic fenced in yard!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Vinyl, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck - Wood, Storage Shed, Fenced Yard;Insulation:--;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Tank;","Call List Office, Lock Box, Appointment Required, Sign, Pets on Premises",(781) 648-6500,SLD,Ranch,01803,1,"Hot Water Baseboard, Oil",MarshallSimonds,337500,MA,Lynne Lowenstein,42.503,Burlington High,Burlington,,Oak St,http://media.mlspin.com/photo.aspx?mls=71328658,9,Coldwell Banker Residential Brokerage - Arlington,4/3/2012,0,11400,Memorial,9 Oak St,71328658,345000,9
,SF,162,201,45,,-71.1955,,1978,11/10/2011,4,2,"Rare find!  Split Entry home with legal inlaw located within minutes of major routes.  Main home offers seven rms, three bdrms, updated full bath, hardwoods, lower level family rm w/fp & bar, walk out to level back yard, new appliances, new deck and french doors overlooking private yard.  Inlaw 2005, spacious design featuring maple kitchen w/tiled floor, hardwood floors in 2nd living and bedroom, chairlift not included but can be purchased, seperate entrance, garage.  Perfect for the extended fa","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Deck - Wood;Insulation:Fiberglass;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;","Call List Office, Lock Box, Sign",(978) 851-5580,SLD,"Split Entry, Other (See Remarks)",01803,1,"Forced Air, Gas",,363290,MA,Diane LeBoeuf,42.5129,,Burlington,,Susan Avenue,http://media.mlspin.com/photo.aspx?mls=71310147,11,Competitive Edge Real Estate Services,5/31/2012,2,20500,,11 Susan Avenue,71310147,379900,11
,SF,50,65,37,,-71.1884,,2008,5/30/2013,3,1.5,"Sprawling three bedroom Contemporary w/ Oversized garage under, set on a professionally landscaped 1/2 acre lot, 2,000+ Sq. Ft. of living space on 2 levels, abundance of natural light, gorgeous updated kitchen w/ stainless steel appliances, main bath recently remodeled, warm and inviting living room with cathedral ceilings / dining room / eat in Kitchen w/ sliders to a large private deck. Lower level family room with brick fireplace & soaring ceilings. Extremely well maintained, inside and out.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Deck;Insulation:Fiberglass;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas;","Call List Agent, Accompanied Showings",(781) 272-5001,SLD,"Contemporary, Raised Ranch",01803,2,"Forced Air, Gas",Marshall Simond,455500,MA,Michael Austin,42.5066,Burlington,Burlington,,Winn St,http://media.mlspin.com/photo.aspx?mls=71533475,205,Austin Realty Group,9/30/2013,1,20118,Memorial,205 Winn St,71533475,449900,205
,SF,54,64,85,,-71.1758,,2220,5/30/2013,4,2,"Custom Built 9 Room, 4 bedroom, 2 bath Cape. This home has been completely updated / painted inside and out. The many features include an oversized Kitchen / Dining room which opens to the first floor family room, the ideal layout for entertaining, CA & Heat approx 5 years young, 4 spacious bedrooms with an abundance of closet space, a two level multi tiered deck, allows for many summer cook outs, sprinkler system, oversized garage for the car enthusiast, professionally landscaped, fenced lot.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Deck - Composite, Gutters, Storage Shed, Professional Landscaping, Sprinkler System, Fenced Yard;Insulation:Fiberglass;Electric:--;Interior Features:Security System, Cable Available;Hot Water:--;",Call ShowingTime at 888-627-2775,(781) 272-5001,SLD,Cape,01803,1,"Forced Air, Gas",Marshall,385000,MA,Michael Austin,42.4889,Burlington,Burlington,,Mountain Rd,http://media.mlspin.com/photo.aspx?mls=71533477,13,Austin Realty Group,9/6/2013,1,20000,Memorial,13 Mountain Rd,71533477,399900,13
