,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,617,617,60,,-71.1693134445104,,2567,5/10/2007,3,2,"PRICED TO SELL!!!ELEGANT COLONIAL NEAR COUNTRY CLUB. OPEN FLOOR PLAN. KITCHEN WITH CHERRY CABINETS, DOUBLE SINK,3RD SINK, JENNAIRE COOK TOP, CENTER ISLAND. EAT IN KITCHEN WITH SITTING ROOM NEW HARDWOODS IN KITCH. LVG. ROOM W/FP, FORMAL DINING ROOM.  CERAMIC TILE SHOWER/TOILET ON 1ST FLOOR AND FULL TUB W/JACUZZI AND SEPARATE SHOWER ON 2ND FLOOR. PLAYROOM WITH FP, EXERCISE ROOM, WORKSHOP IN LOWER LEVEL. 2 CAR GARAGE. FRESHLY PAINTED,NEWLY REFINISHED HARDWOOD FLOOR","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet, Concrete;Appliances:Wall Oven, Dishwasher, Compactor, Microwave, Indoor Grill, Countertop Range;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Porch - Enclosed, Deck, Gutters, Storage Shed, Professional Landscaping, Sprinkler System, Screens;Insulation:Full;Electric:Other (See Remarks);Interior Features:Security System, Cable Available, Sauna/Steam/Hot Tub, Whole House Fan;Hot Water:Oil, Tank;","Call List Agent, Accompanied Showings, Appointment Required, Sign",(508) 384-3435,SLD,Colonial,01890,1,"Forced Air, Hot Water Radiators, Oil",McCall Middle,620000,MA,Rockin Realtor's Team,42.4437454029022,Winchester High,Winchester,,LOCKELAND RD,http://media.mlspin.com/photo.aspx?mls=70576137,18,Prudential Page Realty,5/15/2009,2,16993,Vincent Owens,18 LOCKELAND RD,70576137,649900,18
,SF,17,25,16,,-71.116,,3289,3/23/2015,4,2.5,"Located close to the Middlesex Fells Reservation with its acres of hiking and biking trails, and easy access to Routes, 93, 95 and Boston this colonial is a must see!   This lovely home boasts a Palladian window in the entry, living room with hardwood, dining room with wainscoting, family room with crown molding and hardwood. The open concept kitchen, boasting natural cherry cabinets and granite countertops, and adjoining Great room with cathedral ceiling and gas fireplace, are perfect for all your entertaining needs. A half bath completes level one. The second level master suite features an ensuite bath with jetted tub and double sinks, dual walk-in closets, hardwood floors, tray ceiling, and fireplace. Three additional bedrooms with hardwood, and second full tiled bath complete this floor.  The large lower level awaits your creative touch. Mature plantings circle the property. Features: Large deck, fenced yard, CVAC,2 car garage, Muraco School District.","Basement:Yes;Fireplaces:3;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Marble, Hardwood;Appliances:Range, Dishwasher, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Deck, Fenced Yard;Insulation:--;Electric:Circuit Breakers;Interior Features:Central Vacuum;Hot Water:--;","Lock Box, Appointment Required, Sign, Call ShowingTime at 888-627-2775",(781) 729-5505,SLD,Colonial,01890,1,"Forced Air, Gas",McCall,1325000,MA,The Andersen Team,42.472,Winchester,Winchester,,Churchill Cir,http://media.mlspin.com/photo.aspx?mls=71804939,3,RE/MAX Leading Edge,5/15/2015,2,10178,Muraco,3 Churchill Cir,71804939,1375000,3
,SF,3,113,51,,-71.169,,2003,10/23/2013,3,2,"Vinson-Owen School District, cul-de-sac location AND close to the Winchester Country Club and Golf Course! Woods around the home allow for PLENTY OF PRIVACY! Expansive deck added off the Kitchen (2012). Brick patio. This split-level features three levels of living space. Hardwood floors, eat-in kitchen and a fireplaced living room. Central air. Lower level with fireplace offers additional entertaining space, plus a 1/2 bath! Wonderful split-level.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Wall Oven, Dishwasher, Disposal, Microwave, Countertop Range, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck - Composite, Patio;Insulation:--;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Tankless;","Call List Agent, Appointment Required, Call ShowingTime at 888-627-2775",(781) 729-5505,SLD,Multi-Level,01890,1,"Hot Water Baseboard, Oil",McCall Middle,670000,MA,Monte Marrocco,42.4368,Winchester High,Winchester,,Trinity Rd,http://media.mlspin.com/photo.aspx?mls=71600141,5,RE/MAX Leading Edge,3/31/2014,2,15622,Vinson Owen,5 Trinity Rd,71600141,689000,5
,SF,7,7,105,,-71.1312250456532,,2300,4/16/2007,4,2.5,"The house you've been waiting for.  Great floor plan, high ceilings and period details.  New kitchen features custom cabinets, stainless steel appliances and honed granite counters.  New first floor half bath.  Large dining room is the perfect spot for day to day and special gatherings.  Living room is bright and sunny with a lovely corner fireplace.  Numerous structural and mechanical updates.  Close to town, train, schools, library and Fells.  Don't wait.","Basement:Yes;Fireplaces:1;Roof:--;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Washer, Dryer;Foundation:Fieldstone;Construction:--;Exterior:Stucco;Exterior Features:Porch, Gutters, Sprinkler System;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas, Tank;","Lock Box, Key in Office, Call ShowingTime at 888-627-2775",(781) 729-7777,SLD,Gambrel /Dutch,01890,1,"Steam, Gas, Electric",McCall,860000,MA,Elizabeth Darby,42.4505499250183,WHS,Winchester,,Crescent Road,http://media.mlspin.com/photo.aspx?mls=70559760,11,Century 21 Commonwealth,7/2/2007,1,5853,Lincoln,11 Crescent Road,70559760,849900,11
,SF,2,9,89,,-71.1242280006012,,1488,3/24/2008,3,1,"Lovely colonial in the top ranked Muraco School District, featuring gumwood millwork in the front-to-back fireplaced living room, formal dining room with a pair of built-in corner cupboards, and charming breakfast nook. Upstairs, are 3 bedrooms, including a generous master, and a pretty hall with a built-in window seat. As the warm weather approaches, you can look forward to enjoying the screened-in porch. The interior of the home has been freshly painted and is ready for you to move in!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl;Appliances:Range, Dishwasher, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Porch, Deck, Gutters;Insulation:Unknown;Electric:--;Interior Features:--;Hot Water:Natural Gas;","Call List Office, Lock Box, Key in Office, Appointment Required, Sign",(781) 729-7290,SLD,Colonial,01890,1,"Hot Water Radiators, Gas",McCall,508000,MA,The DeLairre-Ehl Team,42.463832361452,WHS,Winchester,,Grayson Road,http://media.mlspin.com/photo.aspx?mls=70731438,36,Coldwell Banker Residential Brokerage - Winchester,4/25/2008,1,8014,Muraco,36 Grayson Road,70731438,499000,36
,SF,25,488,30,,-71.1629878957858,,4822,1/5/2007,4,3.5,"Prominately situated partial brick colonial in estate neighborhood.  Home offers lots of space.  First floor family room, sunroom, and porch overlooks landscaped grounds.  In addition, there is an office on the main level.  Lower level is walk out and has the 5th bedroom, ideal for guests or au pair and the media/playroom.Westside Location!","Basement:Yes;Fireplaces:3;Roof:Asphalt/Fiberglass Shingles;Floor:--;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:Frame, Brick;Exterior:--;Exterior Features:Patio, Gutters, Sprinkler System, Screens, Fenced Yard;Insulation:--;Electric:--;Interior Features:--;Hot Water:Natural Gas;","Call List Office, Lock Box, Key in Office, Appointment Required, Sign",(781) 729-7290,SLD,Colonial,01890,1,"Hot Water Baseboard, Gas",McCall,1085000,MA,Dorothea Feffer,42.4514637813683,Winchester High,Winchester,,SOCRATES WAY,http://media.mlspin.com/photo.aspx?mls=70506159,6,Coldwell Banker Residential Brokerage - Winchester,2/15/2007,2,21131,Vinson-Owen,6 SOCRATES WAY,70506159,1172000,6
,SF,366,386,58,,-71.1683,,2218,3/11/2011,3,2,Pristine Westside ranch with many custom features.Open floor plan with living room/dining room and family room with gas fireplace.  This home has a private back yard  and is set off the street. Attached two car garage.Spacious lower level with rec room and paneled office.  Move right into this condo alternative and enjoy carefree living,"Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Wall Oven, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:--;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:--;",Call List Office,(781) 729-9030,SLD,Ranch,01890,1,"Forced Air, Oil, Propane",,575000,MA,Nannette Shanahan,42.444,,Winchester,,Lockeland Rd,http://media.mlspin.com/photo.aspx?mls=71198751,9,"Shanahan Real Estate Group, LLC",6/28/2012,2,15014,,9 Lockeland Rd,71198751,589000,9
,SF,216,216,56,,-71.15047,,5561,2/4/2008,3,3.5,"Royal Barry Wills was the architect of this exceptional Cape, sited on a beautiful street near Mystic Lake.  Built in 1959 and designed to accomodate the lot, the house has two stories in the rear.  With an air of luxury and sophistication throughout...large rooms, gorgeous millwork, leaded glass and a unique floorplan, this home is an architectural treasure.  Just a short walk to Ambrose School, The Boat Club and downtown, there is also easy access to major commuting routes so take a look!","Basement:Yes;Fireplaces:2;Roof:Wood Shingles;Floor:Wood, Tile, Wall to Wall Carpet, Marble;Appliances:Wall Oven, Dishwasher, Disposal, Refrigerator;Foundation:Poured Concrete, Slab;Construction:Frame;Exterior:Wood, Stone;Exterior Features:Porch - Enclosed, Patio, Gutters, Professional Landscaping, Sprinkler System;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:Security System, Cable Available;Hot Water:Natural Gas, Tank;","Call List Office, Call List Agent, Accompanied Showings, Sign",(781) 729-7290,SLD,Cape,01890,1,"Central Heat, Heat Pump, Gas, Electric",McCall,1023000,MA,Nancy O'Herron,42.443038,Winchester,Winchester,,Edgewater Place,http://media.mlspin.com/photo.aspx?mls=70707239,2,Coldwell Banker Residential Brokerage - Winchester,10/20/2008,2,17168,Ambrose,2 Edgewater Place,70707239,1100000,2
,SF,234,354,50,,-71.17848883059423,,3463,9/16/2008,4,3,"Summer will be here soon! (Really!) Join Swim & Tennis Club NOW!  Buyers can skip the wait list!!!  Close to Vinson Owen School. Priv. lot. 4 bedrm. 3 bath Colonial situated at the end of a cul de sac. Spacious 1st floor ideal for entertaining: formal living and din.rms, granite kit., cathedral ceiling family rm. w/ floor to ceiling fieldstone fireplace, tiled sunrm., 2 decks, updated 1st floor bath w/laundry. Finished exercise/recreation rm. w/ fireplace in lower level. Home Warranty included.","Basement:Yes;Fireplaces:3;Roof:--;Floor:Wood, Tile;Appliances:Wall Oven, Dishwasher, Disposal, Compactor, Indoor Grill, Countertop Range, Refrigerator, Freezer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Sprinkler System;Insulation:--;Electric:Circuit Breakers;Interior Features:Walk-up Attic;Hot Water:--;",Call List Agent,(781) 729-7777,SLD,Colonial,01890,1,"Electric Baseboard, Oil",MCall,727000,MA,Elaine R. Bowler,42.44576046347572,Winchester High,Winchester,,Valleywood Circle,http://media.mlspin.com/photo.aspx?mls=70821931,3,Century 21 Commonwealth,6/5/2009,2,24893,Vinson Owen,3 Valleywood Circle,70821931,799000,3
,SF,2,11,65,,-71.142,,1948,6/13/2011,4,2,"Beautiful 4 bedroom 2 bath colonial in immaculate condition with approx 2,000 sq. ft of living area with a sun-filled open floor plan. This lovely home features a magnificent family room addition with cathedral ceiling and hardwoods throughout.. Many recent updates include newer roof, furnace, updated bathrooms and new appliances. Recently finished, insulated walk up 3rd floor (not included in sq. footage). Short distance to park, lake and schools. In terrific shape .....ready to move in!","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Hardwood, Vinyl / VTC;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Patio;Insulation:Full;Electric:100 Amps;Interior Features:Cable Available, Walk-up Attic;Hot Water:Natural Gas;",Call List Agent,(781) 862-2600,SLD,Colonial,01890,1,"Forced Air, Gas",McCall,599000,MA,Gerard O' Connell,42.4657,Winchester High,Winchester,,Wendell St,http://media.mlspin.com/photo.aspx?mls=71247916,93,Coldwell Banker Residential Brokerage - Lexington,8/25/2011,1,6500,Lynch,93 Wendell St,71247916,599000,93
,SF,15,15,95,,-71.1436,,2955,6/17/2013,6,3.5,"A Home for All Seasons!  0verlooking Wedge Pond  on 1.14 acres,  this unique Tudor is truly one of a kind.  With brick exterior, slate roof, chestnut woodwork and beautiful windows, every room is an example of outstanding design.  The secluded garden is surrounded by a brick wall and a decorative, French wrought iron fence.  Updated kitchen and baths enhance this vintage home.  Discover the Moravian tiles interspersed throughout this amazing house, designed by Frank Chouteau Brown in 1920.","Basement:Yes;Fireplaces:4;Roof:Slate;Floor:Wood, Tile, Concrete;Appliances:Range, Dishwasher, Disposal, Vent Hood;Foundation:Poured Concrete, Concrete Block, Brick;Construction:Frame;Exterior:Brick;Exterior Features:Patio, Balcony, Gutters, Professional Landscaping, Decorative Lighting, Garden Area;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:Security System, Cable Available, Walk-up Attic, French Doors;Hot Water:Natural Gas, Tank;","Call List Agent, Accompanied Showings, Appointment Required, Pets on Premises",(781) 729-7290,SLD,"Tudor, Other (See Remarks)",01890,1,"Central Heat, Hot Water Radiators, Gas",McCall,1770000,MA,Nancy O'Herron,42.4526,Winchester High,Winchester,,Curtis Circle,http://media.mlspin.com/photo.aspx?mls=71542831,1,Coldwell Banker Residential Brokerage - Winchester,9/6/2013,2,49616,Ambrose,1 Curtis Circle,71542831,1999900,1
,SF,190,189,10,,-71.1300217803221,,2700,10/19/2005,4,2.5,"NEW CONSTRUCTION!! Custom designed 4 bedroom 2 1/2 bath home that will meet every need! A very special floor plan has been designed for todays living. Home Features a large open kitchen with dining area leading into a fireplaced family room with sliders to deck 19x10.There is a Huge master suite with jacuzzi tub,separate shower and double sinks with vanity.Home will be equipped with central air, and has an attached two car garage. Still time to choose kitchen/bath/flooring!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Vinyl;Exterior Features:Deck;Insulation:Fiberglass;Electric:--;Interior Features:Cable Available;Hot Water:--;",Call List Agent,(781) 729-2424,SLD,Colonial,01890,1,"Central Heat, Forced Air, Gas",McCall,740000,MA,Kim Covino,42.4590144260261,WHS,Winchester,,SWANTON STREET,http://media.mlspin.com/photo.aspx?mls=70281266,19,RE/MAX Leading Edge R. E.,7/28/2006,2,6937,Muraco,19 SWANTON STREET,70281266,774900,19
,SF,12,12,90,,-71.1269100657253,,2501,11/4/2005,4,2,"Lovely Colonial in Muraco Elementary School district. Entry hall leads to fireplace living room, sunroom, dining room with built-in china, eat-in cabinet kitchen. Wonderful first-floor addition with large family room, bedroom and bath provides options for in-law/au pair or 1st floor mstr suite. Private level fenced-in backyard with patio. One-car detached garage. Newly painted exterior. Most windows replaced. Lg finished room on lower level. Great location--near Middlesex Fells and Rte. 93.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Patio;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;","Call List Office, Lock Box, Appointment Required",(781) 729-7000,SLD,Colonial,01890,1,"Steam, Gas",McCall,600000,MA,Ann Kearn,42.4606971827166,Winchester,Winchester,,PRINCE AVENUE,http://media.mlspin.com/photo.aspx?mls=70289459,35,Carlson GMAC Real Estate,12/8/2005,1,7728,Muraco,35 PRINCE AVENUE,70289459,629000,35
