,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,131,155,109,,-71.404678912121,,1196,5/1/2009,3,1,"Enjoy intown living!! Ideal location convenient to restaurants, commuter rail, shops, elementary school and more. Instantly, the curb appeal welcomes you to this darling Village Colonial filled with sunlight and charm. It has been well-maintained and offers nice spaces with an easy flow floor plan.  The deck overlooks both side and rear yards with plenty of room for gardening, entertaining and play.  Tremendous opportunity at a reasonable price to call Concord your home.","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher, Refrigerator;Foundation:Fieldstone;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Oil;","Call List Agent, Lock Box, Sign",(978) 369-6453,SLD,Colonial,01742,1,"Hot Water Radiators, Oil",Sanborn/Peabody,350000,MA,Karen Wallace,42.4544492636368,CCHS,Concord,,Damon Street,http://media.mlspin.com/photo.aspx?mls=70912098,44,"J M Barrett & Co., Inc.",11/13/2009,0,5665,Thoreau,44 Damon Street,70912098,369900,44
,SF,166,380,17,,-71.399,,5370,2/12/2014,5,5,"Classically inspired by the architecture of the historic Longfellow House in Cambridge yet with a modern, open floor plan for today's lifestyles, this Southeast facing home is sure to please! Featuring 5 Bedrooms, all on 2nd floor, hardwood floors throughout both levels, 9' ceilings, handsome built-ins, 3 fireplaces, fantastic kitchen w/island & breakfast area, simply gorgeous family room filled with light, gracious dining & living rooms. Private 1st floor office, a southern style covered porch and a 3 car garage. Lovely master suite, with ample separation from family bedrooms, amazing full finished basement of 2145 SF, with full bath & wet bar for all your casual entertaining fun. Very pretty, small & quiet cul de sac neighborhood...all homes have great curb appeal-children will go to much loved Willard Elementary School! A peaceful country location yet minutes to all commuting routes, Concord Center and its vibrant restaurants, shops and library. A fabulous value!","Basement:Yes;Fireplaces:3;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Hardwood;Appliances:Wall Oven, Dishwasher, Compactor, Microwave, Countertop Range, Refrigerator, Vacuum System, Vent Hood;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Deck, Covered Patio/Deck, Balcony, Gutters, Professional Landscaping, Sprinkler System, Screens;Insulation:--;Electric:200 Amps;Interior Features:Central Vacuum, Security System, Cable Available, Wetbar, French Doors;Hot Water:Natural Gas, Tank;","Call List Agent, Accompanied Showings, Appointment Required",(978) 341-5400,SLD,Colonial,01742,1,"Forced Air, Gas",Sanborn/Peabody,1520000,MA,Mendosa - Balboni Team,42.4371,CCHS,Concord,,Captain Miles Lane,http://media.mlspin.com/photo.aspx?mls=71633001,40,Mendosa-Balboni & Associates,8/22/2014,3,44867,Willard,40 Captain Miles Lane,71633001,1599000,40
,SF,6,6,119,,-71.3977,,1302,6/1/2013,3,1.5,"Originally built in 1896 and fully renovated in 2013, this charming American Foursquare has the best of both worlds.  You can hear and see the water spilling over the dam on Warners Pond, yet you’re steps to West Concord Village and the MBTA Commuter Rail.  On a scale of 1 to 10, this location ranks an “11” on the “walk to everything” scale.  The property has been renovated down to the studs: electrical, heating and central air conditioning, new drywall, and new energy efficient Harvey windows.","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Dishwasher, Disposal, Countertop Range, Refrigerator;Foundation:Fieldstone;Construction:Frame;Exterior:Clapboard, Shingles;Exterior Features:Porch, Deck - Vinyl, Screens;Insulation:Full, Cellulose - Sprayed;Electric:--;Interior Features:Cable Available;Hot Water:Natural Gas;","Owner, Appointment Required, Other (See Special Showing Instructions)",(781) 728-9689,SLD,Colonial,01742,,"Hot Water Baseboard, Gas",Concord Middle,511000,MA,Albert Tu,42.4593,Concord,Concord,,Commonwealth Ave,http://media.mlspin.com/photo.aspx?mls=71534706,195,Thread Real Estate,8/9/2013,0,5663,Thoreau,195 Commonwealth Ave,71534706,495000,195
,SF,129,154,104,,-71.4001,,2114,6/15/2012,3,2,"The warmth of a vintage home with modern conveniences...Its what you've been searching for! Simply lovely Village colonial in sought after W. Concord neighborhood. Great  updates including Central AC, Fireplace, Walk-In Master Closet. 2 full renovated baths, 3 BR, 1st floor study. Cousins Park is 3 doors away for walking the dog, playing ball. Walk to vibrant W. Concord Center for train, Concord Teacakes, Debra's Natural Gourmet & So Much More.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles, Rubber;Floor:Wood, Wall to Wall Carpet;Appliances:Range, Dishwasher, Refrigerator;Foundation:Fieldstone;Construction:Frame;Exterior:Aluminum;Exterior Features:Porch, Deck, Professional Landscaping, Fenced Yard;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas;","Call List Agent, Accompanied Showings, Appointment Required",(617) 375-6900,SLD,"Colonial, Antique",01742,1,"Forced Air, Gas",Sanborn/Peabody,645465,MA,Mendosa - Balboni Team,42.4507,CCHS,Concord,,Shirley Street,http://media.mlspin.com/photo.aspx?mls=71397738,17,Gibson Sotheby's International Realty,11/27/2012,0,7841,Thoreau,17 Shirley Street,71397738,649900,17
,SF,349,362,91,,-71.3386469,,1456,9/14/2006,3,2,"BACK ON MARKET WITH HUGE PRICE REDUCTION!  Possibilities galone for wise investor/wise builder to renovate, expand, or build new construction on two lots being sold as one offering!  Two charming older houses in PRIME location walking distance to Concord Center!!  The land within one of Concord's choicest neighborhoods is high and lovely and does provide a beautiful setting for whatever you choose to do!!  Call LB for easy to show directions!!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl, Wall to Wall Carpet;Appliances:--;Foundation:Fieldstone;Construction:Stone/Concrete;Exterior:Shingles, Wood;Exterior Features:Porch - Enclosed;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Oil;","Call List Agent, Accompanied Showings, Appointment Required, Sign",(978) 369-6453,SLD,"Colonial, Gambrel /Dutch",01742,1,"Forced Air, Gas",Peabody/Sanborn,1200000,MA,Gail Keane,42.459513,CCHS,Concord,,Ridge Rd,http://media.mlspin.com/photo.aspx?mls=70461575,2935,"J M Barrett & Co., Inc.",4/1/2008,2,71415,Alcott,29-35 Ridge Rd,70461575,1450000,29-35
,SF,11,11,66,,-71.342261,,1428,6/5/2008,2,1.5,"Located on Author's Ridge, this charming cape offers peaceful privacy within a well established neighborhood.  Beautiful hardwood floors, woodwork and builtins throughout the house.  The open floor plan is bright and spacious and offers flexibility for intimate groups or big Thanksgiving dinners for extended family.  There is a lovely screen porch and a sunny deck.  The property is nicely landscaped with a wide variety of flowering shrubs, a lawn irrigation system and a spacious storage shed","Basement:No;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl;Appliances:Range, Dishwasher, Disposal, Washer;Foundation:Concrete Block;Construction:Block;Exterior:Wood, Other (See Remarks);Exterior Features:Porch - Enclosed, Deck, Storage Shed, Sprinkler System;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:--;Hot Water:Oil;",Call List Agent,(781) 259-1100,SLD,Cape,01742,1,"Hot Water Baseboard, Oil",Concord,630000,MA,Lois Tetreault,42.45973,CCRHS,Concord,,Chestnut St,http://media.mlspin.com/photo.aspx?mls=70772877,50,Coldwell Banker Residential Brokerage - Lincoln,8/20/2008,1,20473,Concord,50 Chestnut St,70772877,699000,50
,SF,18,70,53,,-71.3431205440327,,2741,6/20/2008,5,2.5,"Beautifully situated on.9 acre corner lot, across from 78 acre conservation land. This 5 bedroom home offers formal living room w/fireplace, dining room, updated eat-in kitchen w/granite counters, fireplace, hardwood floors. Located in a most sought after location. Close to schools, public transportation and the new Beede Swim & Fitness center. A must see!","Basement:Yes;Fireplaces:3;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Shingles;Exterior Features:Patio, Professional Landscaping, Sprinkler System, Screens;Insulation:Full;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Natural Gas;","Call List Agent, Appointment Required",(978) 369-1000,SLD,Gambrel /Dutch,01742,1,Hot Water Baseboard,Sanborn/Peabody,900000,MA,Mary Doyle,42.4478538,CCHS,Concord,,Bristers Hill,http://media.mlspin.com/photo.aspx?mls=70781089,14,Coldwell Banker Residential Brokerage - Concord,8/29/2008,2,40436,Alcott,14 Bristers Hill,70781089,899900,14
,SF,2,30,70,,-71.3626,,1464,6/12/2012,3,1,"One level living at it's best!  Impeccably maintained neighborhood Ranch within walking distance to town center, park and commuter rail.  There are three bedrooms, a spacious kitchen and family room with vaulted ceiling and woodstove with 2 doors leading to a spacious open backyard.  Recent updates include new boiler in 2011, new roof and carpet in 2010; new hot water heater in 2009.  A great opportunity for some lucky buyer.","Basement:No;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet;Appliances:Dishwasher, Refrigerator;Foundation:Slab;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck;Insulation:Unknown;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas;","Call List Agent, Lock Box, Sign",(978) 369-6453,SLD,Ranch,01742,1,"Hot Water Baseboard, Gas",Peabody/Sanborn,489000,MA,Amy Barrett,42.4552,Con Carl HS,Concord,,Elsinore Street,http://media.mlspin.com/photo.aspx?mls=71395507,109,Barrett and Company,8/24/2012,1,19602,Willard,109 Elsinore Street,71395507,489000,109
,SF,114,114,107,,-71.4129703894737,,1836,10/3/2007,4,2,"MOVE IN CONDITION! PRICED TO SELL THIS WINTER! Charming 4 bedroom, 2 bath colonial approximately one mile from W. Concord Center and commuter rail. Lovely formal foyer, high ceilings, pocket doors, fireplaced living room with decorative mantel and more. Generously sized fenced-in backyard allows for entertaining and great space for children. . FANTASTIC HOME that offers New England living at its best. TASTE, LIFESTYLE & VALUE!!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Refrigerator;Foundation:Fieldstone;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Storage Shed, Fenced Yard;Insulation:--;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Oil, Tank;","Call List Agent, Appointment Required",(978) 369-6453,SLD,Colonial,01742,1,"Hot Water Baseboard, Oil",Peabody-Sanborn,545000,MA,Zur Attias,42.4494857,CCHS,Concord,,Main Street,http://media.mlspin.com/photo.aspx?mls=70658249,1879,"J M Barrett & Co., Inc.",3/6/2008,0,12205,Thoreau,1879 Main Street,70658249,549000,1879
,SF,969,969,20,,-71.3388462868487,,11719,4/21/2006,5,9,"This sunsplashed 17-room residence is nestled in a tranquil, private setting comprised of over 3.5 acres abutting Estabrook Woods.  Expertly crafted, this home offers grand spaces for family living and entertaining.","Basement:Yes;Fireplaces:4;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Other (See Remarks);Appliances:Wall Oven, Dishwasher, Disposal, Countertop Range, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood, Brick;Exterior Features:Porch, Patio, Pool - Inground, Gutters, Professional Landscaping, Sprinkler System, Decorative Lighting, Screens;Insulation:Full, Fiberglass;Electric:Circuit Breakers, Other (See Remarks);Interior Features:Central Vacuum, Security System, Cable Available, Sauna/Steam/Hot Tub;Hot Water:Electric, Tank;","Call List Agent, Accompanied Showings, Appointment Required",(781) 259-1100,SLD,Colonial,01742,1,"Central Heat, Hot Water Baseboard, Oil, Propane, Hydro Air",Concord Middle,3000000,MA,Susan Law/Sandra Bradlee,42.49862495,CCRHS,Concord,,Monument Farm Road,http://media.mlspin.com/photo.aspx?mls=70371531,215,Coldwell Banker Residential Brokerage - Lincoln,1/5/2009,4,152766,Alcott,215 Monument Farm Road,70371531,3600000,215
,SF,98,104,21,,-71.3882286173159,,5240,4/30/2007,4,5,"New Price! Graciously designed 12 room Colonial in Mattison Farm.  2-story foyer leads to formal DR and fireplaced LR.  Great entertaining & family spaces with views of wildlife habitat and incredible sunsets. Mid-level playroom could be 5th bedroom & is equipped with full bath.  Hardwood floors throughout, Palladian windows, 9' ceilings & distinct crown molding. Walkout lower level with one finished space and endless possibilities.  Move right in & enjoy!","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Marble;Appliances:Wall Oven, Dishwasher, Disposal, Compactor, Microwave, Countertop Range, Refrigerator, Washer, Dryer, Water Treatment;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Deck, Patio, Professional Landscaping, Sprinkler System, Screens;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:Security System, Cable Available;Hot Water:Oil;","Call List Agent, Accompanied Showings",(978) 369-6453,SLD,Colonial,01742,1,"Central Heat, Hot Water Baseboard, Oil",,1770000,MA,Gayle Kaufman,42.43775445,CCHS,Concord,,Macmillan Dr,http://media.mlspin.com/photo.aspx?mls=70568148,40,"J M Barrett & Co., Inc.",8/23/2007,3,86684,Willard,40 Macmillan Dr,70568148,1849000,40
,SF,15,37,36,,-71.3283614060534,,2130,4/30/2007,3,2.5,"MERRIAM CLOSE! This is a much desired free stanting unit in this small and private 20 unit PRD.  It offers a sunny up-dated kitchen, screened porch and private patio.  The cozy first floor library could easily be converted into a 4th Bedroom.  The existing 3 spacious bedrooms are all on the second floor.  Enjoy the community tennis court and pleasant walk to Concord Center.  A great location!","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Tennis Court;Insulation:Full;Electric:200 Amps;Interior Features:--;Hot Water:Natural Gas, Tank;","Call List Office, Call List Agent, Lock Box",(978) 369-3999,SLD,Colonial,01742,1,"Forced Air, Gas",Peabody/Sanborn,770000,MA,Eileen Furth,42.4600620137551,CCHS,Concord,,Edmonds,http://media.mlspin.com/photo.aspx?mls=70568152,14,Carlson GMAC Real Estate,7/26/2007,2,6098,Alcott,14 Edmonds,70568152,799900,14
,SF,99,99,47,,-71.418324599907,,2144,12/10/2008,4,2.5,"Serene water views with direct access to the Assabet River! This classic 4 BR Colonial,in a quiet cul de sac neighborhood, is lovingly kept and has been recently refreshed with new paint inside & out.  The kitchen has been updated w/newly painted cabinets, new counters, new SS appliances & ceramic tile flring. Livingrm, diningrm, & fireplaced familyrm have hdwd flrs as well as all bedrms. Screened porch off familyrm leads to a lovely landscaped yard w/irrigation sys. LL Playroom. Cenral AC.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Microwave, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Porch - Enclosed, Professional Landscaping, Sprinkler System, Fenced Yard;Insulation:--;Electric:--;Interior Features:Cable Available;Hot Water:Tank;","Call List Agent, Accompanied Showings, Appointment Required, Sign",(978) 369-1000,SLD,Colonial,01742,1,"Hot Water Baseboard, Oil",Peabody/Sanborn,589000,MA,Brigitte Senkler,42.4474994,CCHS,Concord,,North Branch Rd,http://media.mlspin.com/photo.aspx?mls=70854888,35,Coldwell Banker Residential Brokerage - Concord,4/21/2009,2,42689,Thoreau,35 North Branch Rd,70854888,589000,35
,SF,117,117,49,,-71.388208,,1470,10/19/2007,3,1,"White Pond! You can see it from the house! Corn and pumpkin fields behind the house! Open floor plan with hardwood floors, basement offers additional space, fireplaced living room and new roof.  Short walk to Verrill Farms and kids walk to school! It's a good thing!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Countertop Range;Foundation:Poured Concrete;Construction:Frame;Exterior:Masonite;Exterior Features:Porch, Gutters;Insulation:Partial;Electric:Fuses;Interior Features:Cable Available;Hot Water:Electric;","Call List Agent, Appointment Required, Sign",(978) 371-9990,SLD,Raised Ranch,01742,,"Hot Water Baseboard, Gas",Sanborn - Peabo,390000,MA,James Lauzon,42.430937,CCHS,Concord,,Granby Street,http://media.mlspin.com/photo.aspx?mls=70666473,15,"RE/MAX Landmark, REALTORS &reg;",2/28/2008,1,18980,Willard,15 Granby Street,70666473,439000,15
